ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416427830.1699,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,8082,7732,7729,87,17538
1416427830.1699,pg_catalog,pg_type,pg_type_typname_nsp_index,991,750,705,268,2399
1416427830.1699,pg_catalog,pg_type,pg_type_oid_index,35387,35271,35271,84,72481
1416427830.1699,pg_toast,pg_toast_2619,pg_toast_2619_index,5527,19091,19091,78,6354
1416427830.1699,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416427830.1699,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416427830.1699,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416427830.1699,pg_toast,pg_toast_2618,pg_toast_2618_index,169,538,538,34,240
1416427830.1699,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416427830.1699,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416427830.1699,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416427830.1699,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416427830.1699,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416427830.1699,pg_catalog,pg_authid,pg_authid_oid_index,1537,1537,1537,32,3042
1416427830.1699,pg_catalog,pg_authid,pg_authid_rolname_index,1531,1531,1531,32,3030
1416427830.1699,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416427830.1699,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416427830.1699,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416427830.1699,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,30832,69458,69425,186,64106
1416427830.1699,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,55,55,55,72,1077
1416427830.1699,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,1855,8377,8377,301,4843
1416427830.1699,pg_catalog,pg_proc,pg_proc_oid_index,11516,11516,11516,196,24310
1416427830.1699,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1416427830.1699,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1416427830.1699,pg_catalog,pg_constraint,pg_constraint_oid_index,16,8,8,4,36
1416427830.1699,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,2,14
1416427830.1699,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,2,14
